5960237056,2629226496,5960237056,0,2013265920,0.0,17562107904,36122882048,32.7,34201,76634,1843367424,1851238912,48,66.0,22364013.0,47991756.0,0.0,102049120.0,2.3
5789442048,2800021504,5789442048,0,2013265920,0.0,17563979776,36121010176,32.7,34212,76909,1843604992,1854882304,48,66.0,22474074.0,48206055.0,0.0,102612039.0,10.0
5788241920,2801221632,5788241920,0,2013265920,0.0,17564385280,36120604672,32.7,34214,77247,1843621376,1858633216,48,67.0,22631878.0,48595272.0,0.0,103196217.0,19.4
5803900928,2785562624,5803900928,0,2013265920,0.0,17564721152,36120268800,32.7,34216,77450,1843637760,1860792832,48,67.0,22819316.0,48964006.0,0.0,103932269.0,18.7
5573099520,3016364032,5573099520,0,2013265920,0.0,17566892032,36118097920,32.7,34217,77910,1843670528,1866502656,48,67.0,22988849.0,49351905.0,0.0,104634869.0,19.2
5604597760,2984865792,5604597760,0,2013265920,0.0,17570680832,36114309120,32.7,34220,78185,1843699200,1871191552,48,67.0,23091663.0,49710627.0,0.0,105065903.0,9.9
5969424384,2620039168,5969424384,0,2013265920,0.0,17555775488,36129214464,32.7,34225,78953,1843809792,1880395776,48,68.0,23291314.0,50033586.0,0.0,106278359.0,12.7
6001000448,2588463104,6001000448,0,2013265920,0.0,17553240064,36131749888,32.7,34227,79383,1843826176,1884914688,48,68.0,23390945.0,50206021.0,0.0,106904564.0,2.5
6025691136,2563772416,6025691136,0,2013265920,0.0,17560723456,36124266496,32.7,34229,79522,1843842560,1889142272,48,68.0,23464897.0,50364146.0,0.0,107321538.0,1.4
6038032384,2551431168,6038032384,0,2013265920,0.0,17561051136,36123938816,32.7,34233,79676,1843875328,1891409920,48,68.0,23571418.0,50537668.0,0.0,107945599.0,2.4
6028947456,2560516096,6028947456,0,2013265920,0.0,17561399296,36123590656,32.7,34233,79807,1843875328,1892683264,48,68.0,23641655.0,50697317.0,0.0,108394171.0,2.0
6014779392,2574684160,6014779392,0,2013265920,0.0,17561595904,36123394048,32.7,34235,79898,1843891712,1893895168,48,68.0,23720284.0,50858768.0,0.0,108872202.0,1.6
6039199744,2550263808,6039199744,0,2013265920,0.0,17561399296,36123590656,32.7,34237,80056,1843908096,1895282688,48,68.0,23789530.0,51015222.0,0.0,109269232.0,1.3
5809217536,2780246016,5809217536,0,2013265920,0.0,17563336704,36121653248,32.7,34239,80526,1843957248,1900976640,48,69.0,23881085.0,51363121.0,0.0,109713129.0,8.9
5618987008,2970476544,5618987008,0,2013265920,0.0,17564758016,36120231936,32.7,34241,80718,1843973632,1903055360,48,69.0,23984270.0,51721750.0,0.0,110243128.0,9.2
5669978112,2919485440,5669978112,0,2013265920,0.0,17565736960,36119252992,32.7,34241,81078,1843973632,1909773312,48,69.0,24149632.0,52077227.0,0.0,110808242.0,18.0
5702389760,2887073792,5702389760,0,2013265920,0.0,17575751680,36109238272,32.7,34241,81291,1843973632,1915461632,48,69.0,24317742.0,52467349.0,0.0,111196131.0,19.3
5667188736,2922274816,5667188736,0,2013265920,0.0,17576140800,36108849152,32.7,34241,81455,1843973632,1917298688,48,70.0,24512498.0,52842136.0,0.0,111963070.0,19.3
5549125632,3040337920,5549125632,0,2013265920,0.0,17577455616,36107534336,32.7,34241,81831,1843973632,1921935872,48,70.0,24702244.0,53231832.0,0.0,112635202.0,21.9
5969432576,2620030976,5969432576,0,2013265920,0.0,17559494656,36125495296,32.7,34246,82704,1844059648,1933275648,48,71.0,24848571.0,53431155.0,0.0,113634689.0,6.7
6003507200,2585956352,6003507200,0,2013265920,0.0,17558528000,36126461952,32.7,34246,83284,1844059648,1940016640,48,71.0,24921356.0,53594088.0,0.0,114059648.0,2.0
5996285952,2593177600,5996285952,0,2013265920,0.0,17558794240,36126195712,32.7,34248,83545,1844076032,1942159872,48,71.0,25008583.0,53760594.0,0.0,114617918.0,2.2
5968093184,2621370368,5968093184,0,2013265920,0.0,17559207936,36125782016,32.7,34330,83915,1845757440,1945597440,48,71.0,25137856.0,53946336.0,0.0,115467618.0,3.7
6021025792,2568437760,6021025792,0,2013265920,0.0,17559142400,36125847552,32.7,34330,84111,1845757440,1947291136,48,71.0,25205835.0,54104268.0,0.0,115854694.0,1.3
6001721344,2587742208,6001721344,0,2013265920,0.0,17559330816,36125659136,32.7,34336,84339,1845791232,1949458944,48,71.0,25284548.0,54264053.0,0.0,116348603.0,1.9
6015627264,2573836288,6015627264,0,2013265920,0.0,17559601152,36125388800,32.7,34336,84578,1845791232,1951504384,48,71.0,25372036.0,54432491.0,0.0,116923762.0,1.8
6024908800,2564554752,6024908800,0,2013265920,0.0,17559957504,36125032448,32.7,34336,84680,1845791232,1952579072,48,72.0,25444862.0,54592001.0,0.0,117362528.0,1.5
5789138944,2800324608,5789138944,0,2013265920,0.0,17559719936,36125270016,32.7,34336,85207,1845791232,1959946240,48,72.0,25621842.0,54949843.0,0.0,117999352.0,21.6
5774000128,2815463424,5774000128,0,2013265920,0.0,17560014848,36124975104,32.7,34336,85401,1845791232,1961861632,48,72.0,25770692.0,55342398.0,0.0,118327784.0,18.6
5646929920,2942533632,5646929920,0,2013265920,0.0,17562210304,36122779648,32.7,34336,85788,1845791232,1966375424,48,72.0,25933244.0,55732544.0,0.0,118804387.0,22.3
5547642880,3041820672,5547642880,0,2013265920,0.0,17567629312,36117360640,32.7,34336,86232,1845791232,1972920832,48,73.0,26114166.0,56106792.0,0.0,119406724.0,19.7
5525344256,3064119296,5525344256,0,2013265920,0.0,17573945344,36111044608,32.7,34338,86498,1845807616,1977204224,48,73.0,26335193.0,56489065.0,0.0,120220003.0,15.0
5535047680,3054415872,5535047680,0,2013265920,0.0,17573965824,36111024128,32.7,34338,86645,1845807616,1979106304,48,73.0,26510082.0,56893115.0,0.0,120635782.0,15.0
5498179584,3091283968,5498179584,0,2013265920,0.0,17574092800,36110897152,32.7,34339,86913,1845840384,1981243904,48,73.0,26638094.0,57208390.0,0.0,121008464.0,10.3
5484728320,3104735232,5484728320,0,2013265920,0.0,17574125568,36110864384,32.7,34339,87155,1845840384,1983319552,48,73.0,26804449.0,57600610.0,0.0,121440430.0,15.5
5517217792,3072245760,5517217792,0,2013265920,0.0,17574391808,36110598144,32.7,34341,87340,1845856768,1985170432,48,73.0,26981760.0,57997989.0,0.0,121999207.0,16.0
5500231680,3089231872,5500231680,0,2013265920,0.0,17574686720,36110303232,32.7,34341,87480,1845856768,1986948608,48,73.0,27170005.0,58382766.0,0.0,122608105.0,15.4
5502865408,3086598144,5502865408,0,2013265920,0.0,17574547456,36110442496,32.7,34341,87603,1845856768,1988483584,48,73.0,27351567.0,58770737.0,0.0,123188974.0,14.7
5503598592,3085864960,5503598592,0,2013265920,0.0,17574879232,36110110720,32.7,34341,87708,1845856768,1989622272,48,73.0,27562478.0,59182186.0,0.0,123919828.0,17.0
5535223808,3054239744,5535223808,0,2013265920,0.0,17575006208,36109983744,32.7,34341,87827,1845856768,1990989824,48,74.0,27726908.0,59542350.0,0.0,124397669.0,13.4
5517094912,3072368640,5517094912,0,2013265920,0.0,17575243776,36109746176,32.7,34343,88015,1845873152,1992865280,48,74.0,27901457.0,59940434.0,0.0,124923069.0,15.6
5482344448,3107119104,5482344448,0,2013265920,0.0,17576030208,36108959744,32.7,34343,88148,1845873152,1994391040,48,74.0,28129318.0,60309036.0,0.0,125965427.0,14.5
5383692288,3205771264,5383692288,0,2013265920,0.0,17579286528,36105703424,32.7,34343,88474,1845873152,1999699456,48,74.0,28333642.0,60657710.0,0.0,126710243.0,18.2
5363228672,3226234880,5363228672,0,2013265920,0.0,17579360256,36105629696,32.7,34343,88679,1845873152,2002554880,48,74.0,28508206.0,61049258.0,0.0,127180253.0,16.8
5193990144,3395473408,5193990144,0,2013265920,0.0,17580400640,36104589312,32.7,34344,89037,1845905920,2005958144,48,74.0,28630214.0,61419971.0,0.0,127615794.0,10.8
5066760192,3522703360,5066760192,0,2013265920,0.0,17578639360,36106350592,32.7,34344,89492,1845905920,2012640256,48,75.0,28769732.0,61769444.0,0.0,128183076.0,9.4
5122957312,3466506240,5122957312,0,2013265920,0.0,17579593728,36105396224,32.7,34344,89782,1845905920,2015630848,48,75.0,28909882.0,62125792.0,0.0,128696652.0,12.6
5120315392,3469148160,5120315392,0,2013265920,0.0,17597734912,36087255040,32.8,34346,90041,1845922304,2020734976,48,75.0,29049242.0,62506689.0,0.0,129301337.0,9.5
5875777536,2713686016,5875777536,0,2013265920,0.0,17553739776,36131250176,32.7,34346,90748,1845922304,2028953600,48,76.0,29240761.0,62892613.0,0.0,130312635.0,16.6
5675044864,2914418688,5675044864,0,2013265920,0.0,17553539072,36131450880,32.7,34354,91698,1846155776,2041938944,48,77.0,29388984.0,63227196.0,0.0,131083838.0,9.7
5593341952,2996121600,5593341952,0,2013265920,0.0,17561595904,36123394048,32.7,34355,92207,1846188544,2052437504,48,77.0,29521874.0,63553562.0,0.0,131603060.0,16.0
5607645184,2981818368,5607645184,0,2013265920,0.0,17568079872,36116910080,32.7,34356,92457,1846192640,2055617536,48,77.0,29608561.0,63720980.0,0.0,131999140.0,2.3
5592018944,2997444608,5592018944,0,2013265920,0.0,17570828288,36114161664,32.7,34356,92617,1846192640,2062215168,48,77.0,29722546.0,63988396.0,0.0,132338190.0,10.3
5614514176,2974949376,5614514176,0,2013265920,0.0,17571377152,36113612800,32.7,34358,92765,1846209024,2063733760,48,77.0,29938709.0,64386480.0,0.0,133104075.0,20.5
5617737728,2971725824,5617737728,0,2013265920,0.0,17571508224,36113481728,32.7,34358,92907,1846209024,2065314304,48,77.0,30046656.0,64584801.0,0.0,133552516.0,4.9
5611077632,2978385920,5611077632,0,2013265920,0.0,17571872768,36113117184,32.7,34358,93009,1846209024,2066744320,48,77.0,30195334.0,64908605.0,0.0,134011830.0,14.2
5375987712,3213475840,5375987712,0,2013265920,0.0,17572573184,36112416768,32.7,34360,93284,1846225408,2069752832,48,78.0,30350989.0,65224678.0,0.0,134637790.0,13.5
5429678080,3159785472,5429678080,0,2013265920,0.0,17572790272,36112199680,32.7,34362,93565,1846241792,2072067584,48,78.0,30454669.0,65581879.0,0.0,135120104.0,6.7
5200736256,3388727296,5200736256,0,2013265920,0.0,17577406464,36107583488,32.7,34390,94011,1847069184,2081796608,48,78.0,30573401.0,65899641.0,0.0,135607677.0,64.1
5244293120,3345170432,5244293120,0,2013265920,0.0,17577603072,36107386880,32.7,34447,94388,1848533504,2087567872,48,78.0,30706889.0,66289405.0,0.0,136310827.0,10.5
5868691456,2720772096,5868691456,0,2013265920,0.0,17561051136,36123938816,32.7,34452,95276,1848619520,2099159552,48,79.0,30848975.0,66520547.0,0.0,137223359.0,8.3
5645561856,2943901696,5645561856,0,2013265920,0.0,17570947072,36114042880,32.7,34459,95664,1848848896,2105568256,48,79.0,30961556.0,66732697.0,0.0,137830978.0,7.0
5684789248,2904674304,5684789248,0,2013265920,0.0,17570734080,36114255872,32.7,34459,96008,1848848896,2111331328,48,80.0,31139442.0,67132296.0,0.0,138459573.0,14.5
5467901952,3121561600,5467901952,0,2013265920,0.0,17575493632,36109496320,32.7,34487,96586,1849557504,2123175936,48,80.0,31311499.0,67551571.0,0.0,139061769.0,17.1
6229463040,2360000512,6229463040,0,2013265920,0.0,26640666624,27044323328,49.6,31888,14335,1389889024,274343936,59,33.0,1157034.0,977565.0,0.0,19432218.0,55.8
6176706560,2412756992,6176706560,0,2013265920,0.0,26641190912,27043799040,49.6,33342,14788,1439285248,281967104,60,33.0,1264910.0,1093198.0,0.0,20225795.0,7.3
6206611456,2382852096,6206611456,0,2013265920,0.0,26641154048,27043835904,49.6,33392,15024,1440649728,284453376,60,33.0,1306204.0,1175918.0,0.0,20730473.0,2.6
6111109120,2478354432,6111109120,0,2013265920,0.0,26643873792,27041116160,49.6,34178,15437,1460931584,291062784,61,34.0,1357249.0,1271866.0,0.0,20985059.0,5.3
6116204544,2473259008,6116204544,0,2013265920,0.0,26644119552,27040870400,49.6,34413,15653,1469037056,292935680,61,34.0,1399658.0,1354960.0,0.0,21392232.0,2.8
5917528064,2671935488,5917528064,0,2013265920,0.0,26645966848,27039023104,49.6,35089,16743,1482625024,310622208,62,35.0,1481075.0,1504200.0,0.0,21739356.0,14.1
5920030720,2669432832,5920030720,0,2013265920,0.0,26651508736,27033481216,49.6,35276,17180,1488026624,325341696,62,35.0,1625219.0,1722214.0,0.0,22403978.0,11.4
5956603904,2632859648,5956603904,0,2013265920,0.0,26651131904,27033858048,49.6,35314,17293,1488628224,327235072,62,35.0,1720156.0,1927169.0,0.0,22665385.0,6.1
5921890304,2667573248,5921890304,0,2013265920,0.0,26652655616,27032334336,49.6,38785,17566,1624349696,332140544,64,36.0,1805389.0,2055086.0,0.0,23250252.0,9.8
5937803264,2651660288,5937803264,0,2013265920,0.0,26652844032,27032145920,49.6,38806,17839,1625347584,334620672,64,36.0,1858587.0,2145686.0,0.0,23586073.0,2.3
5940494336,2648969216,5940494336,0,2013265920,0.0,26655203328,27029786624,49.7,38817,17981,1625641472,339042816,64,36.0,1892956.0,2222129.0,0.0,23973751.0,2.0
5543256064,3046207488,5543256064,0,2013265920,0.0,26689556480,26995433472,49.7,40803,20044,1720102400,367680000,68,40.0,2141351.0,2419248.0,0.0,26342605.0,42.3
5554675712,3034787840,5554675712,0,2013265920,0.0,26690998272,26993991680,49.7,40816,20505,1720223232,388100096,68,40.0,2222165.0,2525470.0,0.0,26766107.0,3.6
5547163648,3042299904,5547163648,0,2013265920,0.0,26696187904,26988802048,49.7,40822,20811,1720380416,391232000,68,40.0,2292267.0,2624465.0,0.0,27105324.0,4.5
5545156608,3044306944,5545156608,0,2013265920,0.0,26696343552,26988646400,49.7,40874,21063,1721483264,392996352,68,41.0,2371787.0,2726770.0,0.0,27487294.0,3.1
5553373184,3036090368,5553373184,0,2013265920,0.0,26696343552,26988646400,49.7,40874,21134,1721483264,393667584,68,41.0,2386130.0,2797086.0,0.0,27560768.0,0.1
5557153792,3032309760,5557153792,0,2013265920,0.0,26696491008,26988498944,49.7,40882,21236,1721675776,396026880,68,41.0,2409261.0,2871587.0,0.0,27665902.0,0.8
5568561152,3020902400,5568561152,0,2013265920,0.0,26698588160,26986401792,49.7,41948,22657,1973755904,738226688,69,42.0,2560506.0,3004273.0,0.0,28872023.0,20.3
5594894336,2994569216,5594894336,0,2013265920,0.0,26698747904,26986242048,49.7,41948,22781,1973755904,740605952,69,42.0,2634276.0,3102101.0,0.0,29194778.0,2.9
5585911808,3003551744,5585911808,0,2013265920,0.0,26698989568,26986000384,49.7,45344,23056,2142212608,743115776,71,42.0,2712789.0,3188302.0,0.0,29817516.0,14.5
5603983360,2985480192,5603983360,0,2013265920,0.0,26699063296,26985926656,49.7,45345,23176,2142245376,743993856,71,42.0,2731474.0,3260960.0,0.0,29901821.0,0.1
5594775552,2994688000,5594775552,0,2013265920,0.0,26699083776,26985906176,49.7,45349,23302,2142306304,745526784,71,42.0,2808259.0,3359331.0,0.0,30360567.0,3.4
5605666816,2983796736,5605666816,0,2013265920,0.0,26699104256,26985885696,49.7,45351,23456,2142317056,746846720,71,42.0,2835057.0,3435405.0,0.0,30538487.0,0.7
5608562688,2980900864,5608562688,0,2013265920,0.0,26699104256,26985885696,49.7,45351,23488,2142317056,747225088,71,42.0,2850912.0,3505329.0,0.0,30609451.0,0.0
5620498432,2968965120,5620498432,0,2013265920,0.0,26699104256,26985885696,49.7,45351,23511,2142317056,747560960,71,42.0,2868108.0,3576357.0,0.0,30677491.0,0.0
5635424256,2954039296,5635424256,0,2013265920,0.0,26699034624,26985955328,49.7,45351,23544,2142317056,748079104,71,43.0,2884266.0,3646530.0,0.0,30754300.0,0.1
5598994432,2990469120,5598994432,0,2013265920,0.0,26699411456,26985578496,49.7,45627,23851,2153091072,751698432,72,43.0,2927251.0,3731201.0,0.0,31291834.0,3.8
5557673984,3031789568,5557673984,0,2013265920,0.0,26700754944,26984235008,49.7,46270,24055,2172176896,754609152,72,43.0,2962871.0,3808845.0,0.0,31741376.0,3.3
5420597248,3168866304,5420597248,0,2013265920,0.0,26753499136,26931490816,49.8,48124,26094,2229960192,801491968,74,51.0,3066117.0,3891215.0,0.0,32841141.0,28.5
5459185664,3130277888,5459185664,0,2013265920,0.0,26787725312,26897264640,49.9,48794,26274,2253704192,845515264,75,51.0,3137871.0,3970350.0,0.0,33504706.0,20.5
5532770304,3056693248,5532770304,0,2013265920,0.0,26740940800,26944049152,49.8,49601,26548,2283544064,901810176,76,51.0,3211994.0,4059648.0,0.0,34022560.0,27.0
5560455168,3029008384,5560455168,0,2013265920,0.0,26690256896,26994733056,49.7,49837,26741,2286785024,913492480,76,51.0,3296450.0,4173516.0,0.0,34896692.0,15.8
5597560832,2991902720,5597560832,0,2013265920,0.0,26690256896,26994733056,49.7,49848,26850,2287110656,914757632,76,51.0,3309842.0,4242982.0,0.0,34960639.0,0.7
5603016704,2986446848,5603016704,0,2013265920,0.0,26685431808,26999558144,49.7,49848,26918,2287110656,915357696,76,51.0,3321846.0,4311423.0,0.0,34997681.0,0.1
5599301632,2990161920,5599301632,0,2013265920,0.0,26685431808,26999558144,49.7,49848,26937,2287110656,915599360,76,51.0,3336227.0,4380483.0,0.0,35129562.0,1.1
5601816576,2987646976,5601816576,0,2013265920,0.0,26685431808,26999558144,49.7,49848,26966,2287110656,915957760,76,51.0,3348000.0,4448801.0,0.0,35160981.0,0.0
5602705408,2986758144,5602705408,0,2013265920,0.0,26685431808,26999558144,49.7,49848,27002,2287110656,917327360,76,51.0,3360128.0,4516897.0,0.0,35205257.0,0.0
5654822912,2934640640,5654822912,0,2013265920,0.0,26688077824,26996912128,49.7,49850,27174,2287176192,918994432,76,52.0,3392868.0,4595235.0,0.0,35663216.0,3.5
5649293312,2940170240,5649293312,0,2013265920,0.0,26688147456,26996842496,49.7,49850,27306,2287176192,920392192,76,52.0,3446489.0,4687517.0,0.0,35966368.0,2.5
5656174592,2933288960,5656174592,0,2013265920,0.0,26678837248,27006152704,49.7,49892,27431,2288175616,921600512,76,52.0,3462793.0,4758489.0,0.0,36015231.0,0.3
5657083904,2932379648,5657083904,0,2013265920,0.0,26678837248,27006152704,49.7,49892,27470,2288175616,921991680,76,52.0,3469119.0,4823683.0,0.0,36041126.0,0.1
5659549696,2929913856,5659549696,0,2013265920,0.0,26678837248,27006152704,49.7,49892,27498,2288175616,922399744,76,52.0,3475711.0,4889201.0,0.0,36074085.0,0.0
5660557312,2928906240,5660557312,0,2013265920,0.0,26678960128,27006029824,49.7,49892,27517,2288175616,922607104,76,52.0,3481915.0,4954162.0,0.0,36099047.0,0.0
5586657280,3002806272,5586657280,0,2013265920,0.0,26679001088,27005988864,49.7,49943,27702,2297583616,926348800,76,52.0,3588636.0,5069574.0,0.0,36775619.0,8.0
5592883200,2996580352,5592883200,0,2013265920,0.0,26678980608,27006009344,49.7,49944,27894,2297608192,928418304,76,52.0,3657117.0,5162609.0,0.0,37144058.0,2.6
5597536256,2991927296,5597536256,0,2013265920,0.0,26679562240,27005427712,49.7,49945,28016,2297632768,929740288,76,52.0,3723507.0,5257082.0,0.0,37472971.0,2.1
6405586944,2183876608,6405586944,0,2013265920,0.0,14481006592,39203983360,27.0,15635,6132,759954944,115746304,18,10.0,682813.0,836859.0,0.0,7436592.0,28.4
6146093056,2443370496,6146093056,0,2013265920,0.0,14515470336,39169519616,27.0,17325,7382,798815232,166945280,19,11.0,929871.0,1216888.0,0.0,8598208.0,17.1
5987340288,2602123264,5987340288,0,2013265920,0.0,14552170496,39132819456,27.1,18261,8866,820252160,205373952,20,12.0,1133797.0,1602380.0,0.0,9444521.0,26.9
5984391168,2605072384,5984391168,0,2013265920,0.0,14552977408,39132012544,27.1,18335,9398,822265344,213233664,20,13.0,1302058.0,1989757.0,0.0,9976298.0,24.8
6043209728,2546253824,6043209728,0,2013265920,0.0,14554198016,39130791936,27.1,19409,9667,864166400,215527424,21,13.0,1458636.0,2380452.0,0.0,10391964.0,24.0
6286766080,2302697472,6286766080,0,2013265920,0.0,14541463552,39143526400,27.1,19485,10921,866082304,236610048,21,13.0,1652658.0,2643103.0,0.0,11411887.0,13.4
6113849344,2475614208,6113849344,0,2013265920,0.0,14546505728,39138484224,27.1,19489,11530,866188800,244753920,21,14.0,1795484.0,2916107.0,0.0,11902068.0,8.7
6091075584,2498387968,6091075584,0,2013265920,0.0,14547296256,39137693696,27.1,19838,11958,883860480,249524736,22,14.0,1884249.0,3119703.0,0.0,12262539.0,6.0
5927104512,2662359040,5927104512,0,2013265920,0.0,14558461952,39126528000,27.1,19852,12438,884105728,257840640,22,15.0,2115073.0,3492834.0,0.0,12990686.0,16.4
5636681728,2952781824,5636681728,0,2013265920,0.0,14560641024,39124348928,27.1,20010,13131,896332800,270183424,22,15.0,2328723.0,3880160.0,0.0,13673591.0,24.9
5702287360,2887176192,5702287360,0,2013265920,0.0,14570016768,39114973184,27.1,20013,13514,896424448,274919936,22,15.0,2493858.0,4298708.0,0.0,14093186.0,13.9
6204854272,2384609280,6204854272,0,2013265920,0.0,14545891328,39139098624,27.1,20384,14801,906904064,307852288,22,16.0,2781184.0,4733704.0,0.0,15417276.0,22.4
5987467264,2601996288,5987467264,0,2013265920,0.0,14544547840,39140442112,27.1,20389,15505,906990080,316931584,23,17.0,2887209.0,5047564.0,0.0,15894978.0,7.5
6009331712,2580131840,6009331712,0,2013265920,0.0,14551629824,39133360128,27.1,20407,15849,907385856,322241024,23,17.0,3031043.0,5440460.0,0.0,16503144.0,6.9
5927321600,2662141952,5927321600,0,2013265920,0.0,14552670208,39132319744,27.1,21174,16325,916505088,327454720,23,18.0,3113256.0,5656417.0,0.0,16923292.0,4.4
5965553664,2623909888,5965553664,0,2013265920,0.0,14562467840,39122522112,27.1,21175,16463,916537856,329747456,23,18.0,3157518.0,5806061.0,0.0,17147119.0,1.2
5761581056,2827882496,5761581056,0,2013265920,0.0,14571741184,39113248768,27.1,21379,17034,921070592,350998016,23,18.0,3283400.0,6123844.0,0.0,17622909.0,13.7
6153990144,2435473408,6153990144,0,2013265920,0.0,14565679104,39119310848,27.1,21734,18249,922131456,366652416,24,19.0,3524482.0,6536349.0,0.0,18813749.0,24.3
6188605440,2400858112,6188605440,0,2013265920,0.0,14562619392,39122370560,27.1,21734,18970,922131456,384407552,24,20.0,3612434.0,6709102.0,0.0,19272315.0,2.1
5979668480,2609795072,5979668480,0,2013265920,0.0,14589841408,39095148544,27.2,21827,19849,923140608,411605504,24,20.0,3740464.0,7045215.0,0.0,19775600.0,10.2
6130585600,2458877952,6130585600,0,2013265920,0.0,14577152000,39107837952,27.2,21857,20669,923383808,420825600,24,21.0,3978317.0,7437433.0,0.0,20975735.0,12.0
5925470208,2663993344,5925470208,0,2013265920,0.0,14578393088,39106596864,27.2,21859,21354,923384832,429262336,24,22.0,4156691.0,7747700.0,0.0,21585303.0,8.7
5947052032,2642411520,5947052032,0,2013265920,0.0,14585692160,39099297792,27.2,21859,21589,923384832,434000384,24,22.0,4228360.0,8105194.0,0.0,21861529.0,6.0
5923856384,2665607168,5923856384,0,2013265920,0.0,14585999360,39098990592,27.2,21859,21799,923384832,436704256,24,22.0,4299981.0,8416386.0,0.0,22145768.0,5.5
5924007936,2665455616,5924007936,0,2013265920,0.0,14586302464,39098687488,27.2,21860,22087,923385856,439246848,24,22.0,4379336.0,8588408.0,0.0,22514943.0,2.1
5589241856,3000221696,5589241856,0,2013265920,0.0,15092420608,38592569344,28.1,24005,25618,1013814784,963332608,27,32.0,4674932.0,8952145.0,0.0,25748658.0,52.9
4924342272,3665121280,4924342272,0,2013265920,0.0,15985156096,37699833856,29.8,39739,37864,1902418432,2343697408,45,71.0,5123406.0,9372394.0,0.0,29903399.0,64.6
5397823488,3191640064,5397823488,0,2013265920,0.0,16184049664,37500940288,30.1,48431,42381,1951702016,3132756992,50,84.0,5402018.0,9656043.0,0.0,32052965.0,26.9
5662404608,2927058944,5662404608,0,2013265920,0.0,17233272832,36451717120,32.1,49229,45391,1965007360,4228088832,51,89.0,5679906.0,9923540.0,0.0,35184487.0,37.3
5715636224,2873827328,5715636224,1654784,2011611136,0.1,17285218304,36399771648,32.2,50608,53101,1977445888,4362071552,51,97.0,5965555.0,10189763.0,0.0,36782296.0,13.6
5733724160,2855739392,5733724160,1654784,2011611136,0.1,17295896576,36389093376,32.2,50610,53319,1977511424,4367002624,51,97.0,6114296.0,10389478.0,0.0,37350280.0,3.1

